R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,H_std,S_std,V_std,brightness,contrast,turbidity_ratio,turbidity_entropy,blue_green_ratio,turbidity_index,edge_density,particle_count,particle_area_ratio,particle_mean_size,texture_contrast,texture_energy,texture_homogeneity,texture_entropy,quality_label,quality_level
118.1007010604711,110.16436157321961,67.06457836997129,49.26705220796218,34.274186848533205,36.01788869080313,69.39989978565703,85.46716985729023,67.14598953325438,26.266688704315385,21.762348710128325,34.96951227890334,28.985586770921927,55.498482993646334,0.500064255744308,6.914086749524047,0.4440258296030694,0.9317998224529718,0.39777953813054007,76,0.23052929101885972,128.6905464296089,52.1517544347467,0.032317361662773145,0.36044514056799415,9.5,3,差
149.1521260504412,112.92619166351956,50.870766408801074,31.645430287187835,20.793840697195698,17.624398646559257,83.1483027538986,74.11318263847484,72.26193221365085,32.744435441653984,20.336074295783053,43.49432739403101,41.24683744094617,75.16065080420452,0.6028896379063888,7.263941956588439,0.32311514401758784,0.9342444468927826,0.4461234782845489,50,0.3314175560671946,172.59393157003151,115.22632512714951,0.03886357939960966,0.2774736756625249,9.181900177027622,3,差
141.28113381808407,81.92608614615465,53.21608809411019,27.031048739503454,30.49477987390241,26.204029192570523,78.83794551683349,71.06470834681691,86.17250031480393,22.422828572021167,27.71781468635151,47.82368554759313,29.488860479963737,84.38690935218668,0.6337329203341957,7.597848019228363,0.17867310192247413,0.8002083396327221,0.41946699288647055,112,0.4231915053068067,79.81294727336308,86.89899011139704,0.024463044696901682,0.29499052741392795,9.5,3,差
126.27958968455464,105.68937060590574,77.57852410287701,35.93912863565449,48.506973927776684,27.63117195182449,34.59904124199808,81.40561067407796,82.40500345378314,42.62302753337938,26.213005044508293,28.293184787645103,16.184789266480827,69.7593873931331,0.7431257221255472,7.76226624503474,0.4929730850037385,0.9333872712818206,0.3563832914552356,64,0.26829335935299126,165.31588133836811,89.64104130886624,0.023432272158516076,0.3609660674181861,9.062144503489206,3,差
173.86407693134015,102.57675817851214,52.84431607185218,48.265113233970794,35.97503895355287,21.267619766110393,83.05971338914051,67.95574808000615,94.52303300873227,33.20393900122166,29.95517864366399,32.33844152136258,54.47412282773215,75.99190196920344,0.6266695217863747,6.8830164931771165,0.560827762905081,0.6694649373776452,0.3652898363493679,75,0.30548261483665906,161.29236429903233,92.28887830538221,0.07643519282662217,0.22181488740591826,8.603256723567434,3,差
134.2719404266548,88.1323784874841,47.25979274407133,52.78744177042185,25.671665985284697,30.186342939680735,73.53496817365017,60.26574659874566,64.77797845121971,42.19728986487293,24.76073408145579,27.756948082963984,53.01672596705778,52.55703432808049,0.797105056309852,7.553462730166935,0.19097663251140068,0.9373428969821214,0.2938042185115815,78,0.40524588687486424,118.10378211947464,93.17826718572171,0.06234618700386109,0.44625024631114707,9.5,3,差
152.379910076135,102.74082419882069,37.949756021004426,38.269506672833785,21.750245606644054,15.003948690824531,53.38447632131211,62.22976735579161,61.696599317344315,39.00504107493802,29.4646306975413,35.75172185620212,52.10024436222029,39.33955880895927,0.42445890698386674,7.215455853571942,0.21992102618290696,0.7176174833042208,0.34931748320666794,49,0.3987208012412097,67.48287765624933,114.29471813848131,0.0336490617794115,0.31042991073225024,9.472949492670475,3,差
122.64672700271294,110.83603260081036,56.13457681031598,49.44228140241328,24.917702528521712,25.546814943518793,39.230693388196464,59.989220905758394,52.317586942882194,25.85483286913644,24.947902239721493,47.31458802249378,36.30353703198573,78.90312426342004,0.7586036398771009,7.180332699291351,0.4732416683141188,0.7317660565134804,0.32463258054798566,83,0.47414966255119423,170.8200975688466,52.32863379010086,0.07603119060398066,0.4147618003234388,8.678747057958144,3,差
160.1374119938941,80.93425198312259,42.69196878773678,48.320929938329336,22.50029525050092,31.795019258188812,51.04979382875784,81.8110862642441,51.68765409525932,43.533340065990785,16.313197678337364,47.40647841040405,19.026052953283756,38.854550404426504,0.5431115671699158,6.204160563434171,0.1,0.8510526653105354,0.3319205707480454,50,0.34459746119115475,85.0349149638837,64.41085596020622,0.03809395318099534,0.4058490173327032,8.059629835343367,3,差
118.03838984232368,120.1817420370038,76.55726929702749,39.541199607172274,49.82282640360333,20.916019786918483,58.52614657042295,81.6824367383528,65.26957671558512,40.33779092768154,13.600289126860673,28.227979768628202,60.059620969771345,84.92412532102036,0.7991589416953957,7.183520505189914,0.36058845211595036,0.7317763714820343,0.46664663219818087,59,0.3415222707582951,143.14720415460425,59.915409323304665,0.04381167765183397,0.281862850662857,8.359458310779981,3,差
151.6365600012827,73.25558189108851,43.538952776488074,52.10038986254694,46.790824531005896,35.214477433743994,43.24125239366709,84.15840293715027,79.51641073338276,21.816629512794762,25.63357672077033,38.40201579931581,44.93815845346269,60.22032607608666,0.6345614789712473,7.233821585842977,0.1,0.8040290925509159,0.3865055620906791,111,0.378140450945719,96.95583687455272,102.45187851742111,0.06877371751185392,0.3413431279675069,9.101913704793478,3,差
142.40689314995277,99.81956153928242,49.01401101352854,30.293679720847614,30.184124294304006,34.237516327044794,93.34673152135852,79.11009756440586,86.41052378402128,20.507915999145425,15.63532669029212,48.00244340585253,27.221586254111976,55.62245386819647,0.5162837195374392,7.655243592442416,0.4176999812608073,0.8373747483523278,0.2861913099973079,112,0.38269342282519647,131.00568102728596,54.22012170936616,0.026053164536329082,0.46091141036697825,8.357713499085333,3,差
157.83143323180283,73.88932026076206,53.88225858780455,47.01089933810784,29.88154699426962,26.10153894530339,50.593458120036274,54.11823908668141,92.37411772112425,26.146457171599348,18.787767476185493,33.40310575970901,30.388657292187474,42.25270748485685,0.512675038539944,6.41385533409286,0.21872456269032858,0.6587191412090295,0.3989527103832965,77,0.4925681193608844,124.64511953458444,92.25267954238629,0.09071789163222836,0.43529105056139145,8.45748630659459,3,差
152.30675899202367,103.2733807924433,60.89632139481051,26.395096286001742,29.388533727325715,20.92845623728519,38.14263827975306,79.46513186775393,58.254385007682366,42.91219039423747,28.006075597442806,36.39151644175842,59.28763874912735,63.43128530666411,0.4789931699667019,7.952015293133963,0.1,0.8087480788008876,0.30211159762668416,64,0.23729599020122424,62.90854520550674,66.79499671353781,0.04812062220608002,0.31362346214936976,8.74762488626926,3,差
134.51833310059453,89.16393221404513,48.73082359347606,44.06924897910967,42.386974890037955,34.93934857002492,70.11222637925849,75.52741337885624,98.3713781054265,32.16205838147293,21.02823016202303,43.15327895542799,43.62214369649183,69.01255131281465,0.5866625016147469,7.077379785502349,0.1,0.8352922861204868,0.4997763401344847,111,0.2853522498951109,109.49869620599732,85.1568810127677,0.06322281411460873,0.3587451337456776,8.284600229865262,3,差
116.57282755420077,128.78240054685648,39.19577443042542,29.126627350008953,29.475549087841827,32.87336045628003,46.30511107581192,54.72888517386059,96.85890158727375,38.51535489098657,17.491441810706213,36.057607093604375,31.391366389529612,76.50345473314948,0.6238011579681719,6.9676195682376045,0.17116509495315851,0.9379858010373907,0.4694265300960263,119,0.31200762681739946,71.15554713922964,117.20452447848588,0.040135620253110994,0.417886481011855,9.5,3,差
122.63180454318731,92.36215554486729,55.04360278164037,29.65468050860068,32.721069043397755,18.328063831466157,76.2409399402309,81.34589513704142,87.29889074846795,33.869124243367054,27.07274329095149,28.0769191211484,26.03166905734369,39.45810857988551,0.4721386935486492,6.064537828950999,0.4708201421737197,0.7799779007586024,0.41279970669521115,51,0.46206895701935435,64.09756071325968,98.86090903560171,0.08090665790677128,0.40583962623460823,8.640544617583522,3,差
145.4240804092447,96.48967649692165,57.197755530078965,51.369442823302485,24.87444751707379,32.32917456848374,96.21721693137964,68.21023185704178,96.13320756274905,34.12938697609225,21.359441463197935,35.67014663489468,45.241331716921785,43.239206873339114,0.6716349530763568,7.203995110634386,0.16545643067653337,0.8653571858729943,0.46502990191953075,48,0.297191011596637,128.35901444557368,63.46970073977697,0.04316257452083541,0.27551380018364247,9.085719972920476,3,差
136.90086794785566,88.28293015397202,53.334054909876315,37.12971374159094,49.224191576028446,15.025185785083734,67.9696181691088,88.31815221839884,55.05455376044962,41.22929965621151,23.18781646731636,47.231502075612745,17.288501499605424,61.39887765001129,0.7462518870990864,6.773451903871319,0.32765975119580626,0.6814206371578505,0.3697655558636146,58,0.4662880940808549,126.8644562241046,69.24546122582004,0.0398968319489605,0.20454460075310255,7.602048061036766,3,差
147.42573119715556,100.69125872751609,30.11589547858522,33.829945088241885,35.73786285840464,37.76839373319277,44.96752244795202,81.08322517507689,82.80193345082292,38.301734855068034,12.282038290755372,38.591759511880184,31.97323118867842,77.14350832197707,0.40791835528417336,6.225017478898755,0.3747223491177991,0.7178503850567831,0.4579769707988345,62,0.2270197375941948,117.14535282152582,56.771823425947275,0.03207053024646367,0.32566011446391335,7.950043778318437,3,差
100.72034961603163,106.46301926329869,34.757968375691405,50.867855165788974,36.88603314150161,37.33222042045852,98.9236789604062,57.46596347478134,109.66436092836108,27.50036284540796,12.591554768045501,31.918582278909703,23.488499816387737,41.23757284513072,0.7963676245351405,6.4508983556726704,0.10868270624577711,0.6868182055610099,0.2944771676397273,114,0.333065672492281,160.71719433954388,109.78433215199325,0.03603431645763985,0.22809930227803077,9.01780966147356,3,差
168.4931206062421,89.41518546952416,50.73107347794614,25.41383223825739,37.70791636605197,31.253198357961594,81.36856964344875,74.2023459466215,71.49699211841337,38.10149108954605,19.520093690744304,42.05727811073392,33.243694858851185,69.46632057482451,0.44128549107079784,7.253350411039727,0.3189644774590877,0.8172636518308839,0.36918243450830657,50,0.4716938310626089,174.42885760115803,99.92109636027331,0.07535624805518362,0.18333069432197693,9.5,3,差
106.18296846947936,94.82087569352493,38.38660505155196,44.11182137725909,36.31795739171665,23.198060931122484,53.667755499708235,59.90572939494541,64.15964887456528,31.63520496126641,25.531341171118775,28.85103872842842,36.52373515952675,74.6249967267317,0.7810923686370075,6.4110138050825345,0.5196243765353831,0.7011029039204124,0.35079723310454003,119,0.34515696566391807,101.5525508013526,90.90191499985238,0.055236756223231834,0.3789603879125835,8.738126592625008,3,差
175.4614251645894,108.21034498251132,69.33318397397082,49.034250495420565,24.957786801630263,17.578133675862652,84.87109100603806,83.71935928961776,50.96014186446404,30.35008516888623,23.581482443118418,21.007993226413966,40.560706460710676,36.22824250613177,0.5987699821278971,7.950114204381116,0.3332890202267305,0.8403520363524273,0.3448246692368697,61,0.22501537849464512,83.73024463091724,74.0320478037727,0.0730320491839483,0.20758346171295025,8.245397974167915,3,差
159.46670471814224,121.35926856034199,57.596327623122605,53.29230906810494,26.02677543040322,33.24130988840717,47.31045303021418,63.52464825661869,87.41320974683993,32.54638035804868,15.866443641997993,42.63659620571015,20.747742126396744,37.12052970926591,0.4663844894824709,6.240105675554462,0.23964613047125416,0.7615177967174201,0.30453311022584006,117,0.21372276047058786,86.37681397177315,100.53104310186627,0.06476205377910989,0.20966941895861305,8.065686040858274,3,差
126.91968673044677,116.0092429417612,48.49645160067984,25.58346252589374,49.13603966408344,17.02522440451061,66.01567351500148,84.92690823380235,83.04836737995493,21.679741658287032,25.052048968410013,28.763518796937362,25.98856066029013,43.27094718227849,0.4092413375740773,6.723400937490545,0.1,0.9371301606674747,0.363332530296957,106,0.22345267821738196,144.94136695925323,87.25691493674557,0.022038991900246333,0.42704168956185856,9.5,3,差
133.3445254404713,105.15584813810153,30.194308821108436,45.13810875710294,21.575649270416854,22.9492775597382,32.37272845235106,78.49726146000279,95.73314224304795,32.69672983958158,28.166583812705703,41.97742744858492,18.638357029944125,62.32809016178255,0.555054589204471,6.8995855429985475,0.42460999857051385,0.66153567737509,0.4352322027442931,87,0.36982616836290005,85.09019406725989,68.8167453698306,0.02715079898036911,0.38723494131858766,8.572970486156509,3,差
157.48978620282588,72.95051441260586,59.46609907265125,26.13169504695109,40.67015985800788,33.711758819432646,53.88514495314219,60.8904522090757,107.10363904679055,33.40253644960645,20.771908475074483,26.095999174709057,56.240271028099706,43.417385012500574,0.5959487547152499,7.197077220984164,0.28324580336523464,0.6562623872002173,0.32147964023708475,88,0.44289421331618084,91.09892507924272,104.00081040207183,0.035853281639990436,0.46528184292267416,9.437708997346803,3,差
123.11045061187194,82.1593370960027,45.741965408538945,54.58556005325832,23.376459756122166,18.86608271305941,79.55367520721336,80.35770972990545,64.36744865535613,32.47160561370458,20.170579467236784,26.412620945135785,34.91424044077199,59.866227605549184,0.6252021442628009,7.94407744131429,0.10232231055434304,0.8743850229788637,0.2868982374789776,46,0.28227304865733355,67.41703357454054,58.71212642384434,0.03594138040629058,0.26437910352400196,9.1502821661452,3,差
100.56514453918075,83.28217381093759,60.73735113528514,33.649318846671015,43.69342023975034,35.4058917087423,69.7196219167203,70.50971093465137,61.425729920637494,21.59993873702254,12.897398900859226,21.370986403336595,58.20823613990471,67.00122086885003,0.6992389697986081,6.3018468427624015,0.24355612206222288,0.6558623149004822,0.3559442870575087,84,0.27248811030825065,112.29053065855949,64.00980696804987,0.09317955116055243,0.30556720490023415,7.547895394015571,3,差
154.33435557951722,70.28512463985558,68.94778307955559,30.05484832118018,21.772392640621465,15.925660857156307,62.48691449719214,80.57186584689127,50.43128763636503,43.54718546158402,12.278011267421075,39.77764834499005,30.293682254594327,59.014288418372594,0.55663056320657,7.7726261362300315,0.1,0.7223649846286188,0.4878505558432524,87,0.4855160919246487,150.51588144785757,112.27813734026856,0.06339654846530021,0.46241794631601935,9.5,3,差
